            * /home/fossee/esim-workspace/oscillator/oscillator.cir
            Transient Analysis  Tue Mar 29 15:10:47  2016
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
132	3.921261e-03	-2.56897e-03	
133	3.934419e-03	-2.65076e-03	
134	3.947153e-03	-2.05094e-03	
135	3.956690e-03	-1.39146e-03	
136	3.965889e-03	-9.19427e-04	
137	3.972312e-03	-7.34692e-04	
138	3.979173e-03	-6.15783e-04	
139	3.987068e-03	-5.61187e-04	
140	3.995300e-03	-6.24380e-04	
141	4.009769e-03	-9.90058e-04	
142	4.034145e-03	-2.12593e-03	
143	4.052398e-03	-2.64840e-03	
144	4.064166e-03	-2.60475e-03	
145	4.077370e-03	-2.26069e-03	
146	4.089413e-03	-1.75893e-03	
147	4.106379e-03	-1.01981e-03	
148	4.126879e-03	-5.84971e-04	
149	4.148556e-03	-8.83594e-04	
150	4.170639e-03	-1.87290e-03	
151	4.188924e-03	-2.64644e-03	
152	4.200516e-03	-2.64973e-03	
153	4.212343e-03	-2.19912e-03	
154	4.223816e-03	-1.54133e-03	
155	4.234656e-03	-9.72510e-04	
156	4.247764e-03	-6.17529e-04	
157	4.260340e-03	-5.83807e-04	
158	4.273610e-03	-8.55606e-04	
159	4.289337e-03	-1.51229e-03	
160	4.304664e-03	-2.36676e-03	
161	4.318101e-03	-2.65032e-03	
162	4.331485e-03	-2.35059e-03	
163	4.341971e-03	-1.84585e-03	
164	4.352514e-03	-1.25052e-03	
165	4.367971e-03	-6.96290e-04	
166	4.382930e-03	-6.24303e-04	
167	4.396020e-03	-8.59345e-04	
168	4.408577e-03	-1.35006e-03	
169	4.433691e-03	-2.62966e-03	
170	4.448975e-03	-2.65156e-03	

Index   time            alli            
--------------------------------------------------------------------------------
171	4.462865e-03	-1.78978e-03	
172	4.471884e-03	-1.16723e-03	
173	4.480877e-03	-8.01889e-04	
174	4.491087e-03	-6.06584e-04	
175	4.502328e-03	-5.80174e-04	
176	4.512774e-03	-7.56651e-04	
177	4.531918e-03	-1.49657e-03	
178	4.548348e-03	-2.40500e-03	
179	4.562212e-03	-2.65094e-03	
180	4.575940e-03	-2.23792e-03	
181	4.587067e-03	-1.61602e-03	
182	4.598401e-03	-1.00212e-03	
183	4.619941e-03	-4.92738e-04	
184	4.636024e-03	-7.49496e-04	
185	4.651884e-03	-1.42765e-03	
186	4.669295e-03	-2.48006e-03	
187	4.682653e-03	-2.65199e-03	
188	4.695692e-03	-2.09751e-03	
189	4.705856e-03	-1.40802e-03	
190	4.716684e-03	-8.71668e-04	
